ident,ufnovo,uf,estrato_pof,tipo_situacao_reg,energia_kcal,ptn,chotot,fibra,lip,colest,agsat,agmono,agpoli,agtrans,calcio,ferro,sodio,magnesio,fosforo,potassio,cobre,zinco,vita_rae,tiamina,riboflavina,niacina,piridoxamina,cobalamina,vitd,vite,vitc,folato,idade,sexo,raca,anos_estudo,peso,altura,tipo_domicilio,tipo_piso,kcalkg,ptnkg,id,kcal_cat,estado,uf_novo,energia_suple,ptn_supl,kcalkg_suple,kcalsupl_cat,alt_m,imc,est_nut,ptn_cat,ptnkgsuple,ptnsuple_cat,energia_suple2,ptn_supl2,kcalkg_suple2,ptnkgsuple2,ptnsuple2_cat,kcalsupl2_cat
3200115802112,"3200115802112",736,73738,23,2187.010004997253,105.6394999902695,274.1998995542526,46.89840063452721,84.54890057072043,1597.000582456589,19.62239965796471,25.33599961362779,26.41039955243468,.2510000048205257,532.5828092992306,17.05259986966848,3672.877292573452,459.1203018948436,2044.011489391327,2904.16050696373,2.411800019443035,12.44550009071827,454.2782046496868,.7385000009089708,1.170199979096651,8.111000001430512,.2252000011503696,4.485000133514404,8.430000022053719,11.19939990527928,42.27539911866188,735.1831120252609,69,2,1,14,67,154,1,1,32.641941,1.5767089,3200115802112,1,"32",32,2487.01,125.6395,37.119553,2,1.54,28.250971,3,1,1.8752165,1,2787.01,145.6395,41.597164,2.1737239,2,2
3200115802112,"3200115802112",928,92974,29,2467.199979782105,116.3910003900528,358.1494987010956,49.221500903368,73.9935998544097,196.2039999961853,21.35419950261712,20.83279997110367,25.18880005180836,1.568999995477498,397.1683972477913,20.19889997027349,5185.419745087624,564.5264002233744,1467.878226161003,3936.001875907183,2.63000001013279,22.37539976157132,153.3160017132759,.9129999959841371,.8480000048875809,16.91799977421761,.9335000179708004,5.02400004863739,3.020000115036964,7.696899997070432,21.52799969911575,816.6208156347275,66,1,4,5,85,149,1,3,29.025883,1.3693058,3200115802112,0,"32",32,2767.2,136.39101,32.555294,1,1.49,38.286564,4,1,1.6046001,1,3067.2,156.39101,36.084705,1.8398942,1,2
3200119209984,"3200119209984",960,96090,30,3697.749992370606,148.2744987308979,530.6604964733124,51.68350114673376,120.8160985819995,330.8394980430603,40.48970018234104,32.67129967315123,31.66879998706281,2.765000032261014,1471.095418274403,24.73729996941984,6427.67778480053,510.2384050041437,2051.682204127312,4215.02789914608,2.403000037651509,21.21899977326393,389.5989934653044,1.140999998431653,1.734500023536384,19.58999995142222,.7295000227168202,7.163499969989061,.9130000211298466,14.05139980092645,12.47750017046928,926.5893197655678,79,1,4,0,65,174,1,3,56.888462,2.281146,3200119209984,2,"32",32,3997.75,168.27451,61.503845,2,1.74,21.469151,1,2,2.5888386,2,4297.75,188.27451,66.119232,2.8965309,2,2
3200120258560,"3200120258560",832,83512,52,2439.740020751953,145.8365992903709,339.1802921295166,32.6016001701355,62.62019865214825,256.0525054931641,18.1882998496294,19.47070020437241,19.80559992790222,2.212799936532974,386.2300050258637,14.45059990137816,3497.786602735519,462.4204025268555,1300.25719833374,4005.585113525391,1.957500008866191,16.67510011792183,211.099692106247,2.416100025177002,.7877999842166901,31.48640036582947,.5565999988466501,5.400699973106384,.9857999980449677,6.942899942398071,74.42969810962677,461.5695021152496,62,1,1,0,73,165,1,1,33.421097,1.9977616,3200120258560,1,"32",32,2739.74,165.83659,37.530685,2,1.65,26.813591,2,1,2.2717342,2,3039.74,185.83659,41.640274,2.5457067,2,2
3200120258560,"3200120258560",768,77088,48,2213.070022583008,141.2532999515533,282.521091490984,28.94150006771088,63.83429905772209,269.528205871582,19.31759974360466,20.9750000834465,19.01089990139008,2.699399918317795,370.3028049468994,11.03639999032021,3342.111010074616,415.7731027603149,1259.402305603027,3127.154602050781,1.78290000744164,18.13749998807907,197.9140924215317,2.567600004374981,.9793999884277582,37.33070015907288,.5596999963745475,5.287299990653992,.9920999966561794,5.59439991414547,63.3254981637001,329.1511039733887,69,2,4,3,57,160,1,3,38.82579,2.478128,3200120258560,2,"32",32,2513.0701,161.2533,44.088947,2,1.6,22.265625,1,2,2.8290052,2,2813.0701,181.2533,49.352108,3.1798823,2,2
3200127336448,"3200127336448",672,67263,21,2697.630018234253,149.2785973092541,275.7954975962639,29.68600052595139,117.5799985211343,472.649003982544,41.98019927833229,34.39880030229688,31.99160012602806,2.352799996733666,651.6668042391539,17.65749969705939,3660.789864867926,313.9287014864385,1551.420197248459,2945.639476180077,1.698600012809038,15.81960034370422,182.7779987156391,1.666799975559115,1.297600036486983,36.62560047209263,.6920000240206718,4.250200029462576,.4003999903798103,9.429999954067171,30.93800050020218,667.1124075055122,74,2,4,0,78,180,1,1,34.584999,1.9138281,3200127336448,1,"32",32,2997.6301,169.27859,38.431156,2,1.8,24.074076,2,1,2.1702385,2,3297.6301,189.27859,42.277309,2.4266486,2,2
3200128909312,"3200128909312",864,86616,27,3128.44998550415,94.74949978291988,445.1264940500259,37.78650040132925,116.26250192523,194.1829967498779,25.76599974930286,37.51700031757355,44.24199947714806,2.662500031292439,234.9219975024462,21.24559998861514,5787.953494846821,368.1705033425242,1109.856499686837,2893.135999083519,1.642000006511807,13.66150018572807,80.49149814248085,2.724000063724816,2.184000020846725,22.63599987328053,2.110000050161034,2.354999989271164,.5564999952912331,11.86439989507198,13.92849996685982,747.6240028738976,60,1,1,0,80,180,1,1,39.105625,1.1843687,3200128909312,2,"32",32,3428.45,114.7495,42.855625,2,1.8,24.691359,2,1,1.4343687,1,3728.45,134.7495,46.605625,1.6843687,1,2
3200153288704,"3200153288704",1056,105864,33,3172.98999786377,158.9668996930122,472.2631016969681,82.05750095844269,90.28539879620075,568.9794130325317,23.02889984101057,26.96409962698817,32.79850029945374,.7844999991357327,640.586797952652,28.60989984124899,5370.477074146271,709.3501019477844,2196.629808425903,5630.951572418213,3.180700019001961,18.1449998319149,680.0236882865429,1.428400003351271,1.399999977089465,20.37580010294914,1.004499998874962,2.195600003004074,1.638799995183945,12.08979997038841,394.4290032684803,1495.827033281326,74,2,2,1,58,145,1,1,54.706722,2.7408087,3200153288704,2,"32",32,3472.99,178.9669,59.879139,2,1.45,27.586205,2,2,3.0856364,2,3772.99,198.9669,65.051552,3.4304638,2,2
3200166658048,"3200166658048",960,96120,30,3851.150033950806,196.2221500836313,571.4546477794647,48.89465060830116,98.04554840177298,450.3129988908768,26.40459996834397,33.61040023900569,31.72089991904795,1.339000034146011,783.6551557779312,20.14719035662711,4846.960871458054,582.3997066468,2380.894714355469,4555.3050827384,2.648749992251396,14.76640005409718,370.4684984534979,1.423250004649162,1.293299979530275,72.55599942803383,.4064000048674643,2.49200002476573,5.236000239849091,11.97310988605022,1431.052367269993,846.326566696167,74,1,4,3,78,168,1,1,49.373718,2.5156686,3200166658048,2,"32",32,4151.1499,216.22215,53.219872,2,1.6799999,27.636057,2,2,2.772079,2,4451.1499,236.22215,57.066025,3.0284891,2,2
3200166658048,"3200166658048",544,54468,17,1265.729995727539,48.45519905537367,171.2403004169464,13.44969996809959,46.13130143284798,115.2268033027649,17.8419000543654,17.18889965116978,7.36990013346076,1.018300020135939,328.2845116853714,6.455000102519989,1682.51520550251,171.3802001178265,543.2547082901001,2064.898831367493,.7435999996960163,9.922000035643578,145.3279975652695,.598800003528595,.7163999918848276,5.991999924182892,.4215000057592988,2.046000003814697,.1979999989271164,2.639499980956316,104.7679979652166,150.5125008821487,81,1,1,0,75,162,1,3,16.8764,.64606935,3200166658048,0,"32",32,1565.73,68.4552,20.8764,0,1.62,28.577961,3,0,.912736,0,1865.73,88.4552,24.8764,1.1794027,1,0
3200166658048,"3200166658048",896,89712,28,1825.159991979599,79.46579881571233,205.3426009714603,23.3121001124382,81.69040139019489,196.201802611351,32.04490015096963,29.83249986916781,13.27810015901923,1.455800001509488,848.2493099831045,10.43884022790007,2640.383634112775,266.6918024364859,1141.300022318959,3080.551750611514,.9797000018879771,15.13480006158352,355.0355947129428,.7727999952621758,1.818400003015995,12.39539977908135,.4323000004515052,4.716500025242567,2.630500111728907,6.982959916815162,38.69360038638115,325.9913035035133,66,2,4,2,80,160,1,3,22.814501,.99332249,3200166658048,0,"32",32,2125.1599,99.465797,26.564499,0,1.6,31.25,4,0,1.2433225,1,2425.1599,119.4658,30.314499,1.4933225,1,1
3200168493056,"3200168493056",160,16075,10,908.6999969482422,12.56599998474121,214.3825032711029,20.76750010251999,4.683499954640865,0,1.040499974042177,1.24049998819828,2.240500032901764,.0185000002384186,158.3395020961762,2.444500043988228,1125.910019516945,247.3154964447022,288.1825094223023,1246.484498977661,.4075000025331974,2.285500019788742,30.60200102627277,.4359999932348728,.119999997317791,.300000011920929,.1984999962151051,0,0,2.360999967902899,66.59250022470951,198.7060049772263,62,1,4,10,89,160,1,1,10.210113,.14119101,3200168493056,0,"32",32,1208.7,32.566002,13.580898,0,1.6,34.765625,4,0,.36591014,0,1508.7,52.566002,16.951685,.59062922,0,0
3200178978816,"3200178978816",512,51280,16,1386.95001411438,38.4965002425015,256.7775020599365,8.868000060319901,24.66299998760223,66.5430006980896,11.31600001454353,7.511000141501427,3.714999951422215,1.239000046160072,573.1779951453209,8.039999932050705,1944.771999835968,185.6955006867647,617.8460063934326,1867.83554315567,1.16500002052635,4.734499976038933,151.6499977111816,.8885000087320805,1.012500037439168,16.12699961662293,.1405000034719706,1.594999983906746,0,1.258000023663044,4.574999928474426,199.0480048656464,72,2,4,4,64,160,1,1,21.671095,.60150784,3200178978816,0,"32",32,1686.9501,58.496502,26.358595,0,1.6,25,2,0,.91400784,0,1986.9501,78.496498,31.046095,1.2265078,1,1
3200186318848,"3200186318848",608,61047,38,1805.039974212647,112.4055983349681,253.4199991226196,35.09790062904358,46.95139940083027,553.2817170619965,15.5030997171998,13.61249978095293,13.01770013570786,.4776000138372183,427.354199051857,12.8873999491334,2467.071024656296,420.8824040591717,1246.220500946045,3142.368469238281,1.958400044590235,13.67489989846945,312.7621941417456,1.237299993634224,1.128199990373105,24.20689988136292,.7746000094339252,1.72000002861023,1.675999999046326,6.931499985978007,7.402599781751633,584.16761469841,66,1,4,0,66,165,1,1,27.349091,1.7031151,3200186318848,0,"32",32,2105.04,132.40559,31.894547,1,1.65,24.242424,2,1,2.0061455,2,2405.04,152.40559,36.440002,2.3091757,2,2
3200199163904,"3200199163904",1088,109004,34,2864.980013608933,72.23410032130778,408.091903179884,40.21489970386028,113.7643003314734,298.0370063781738,27.42500002868474,62.26250167563558,19.95380013249815,.9404000104404986,993.9380015321076,11.32079993933439,2586.807841636241,457.1557958498597,1097.78320813179,4784.793568003923,1.819800025783479,9.04440014436841,3627.20018799603,1.312199997249991,1.055499983951449,24.22189987264574,.9329999908804894,2.907000035047531,3.890500117093325,21.83560014516115,367.664497166872,488.4721081256867,75,2,1,0,64,166,1,1,44.765312,1.1286578,3200199163904,2,"32",32,3164.98,92.2341,49.452812,2,1.66,23.225433,2,1,1.4411578,1,3464.98,112.2341,54.140312,1.7536578,1,2
3200203882496,"3200203882496",1152,115344,36,3088.269985198975,161.6721985340118,416.3034963309765,39.5697994530201,94.78860024362803,391.8570060729981,24.38109987042844,28.98919999599457,34.68640031851828,1.654200005577877,276.3029991388321,20.73389958590269,5093.04455769062,449.5944926738739,1626.528073310852,3480.104190826416,1.951399989426136,17.51690047979355,220.2939971089363,2.248900031670928,2.478500040248036,36.15650063753128,2.500600057654083,4.7240000218153,.2694999948143959,10.39280000515282,123.5439995862544,708.2322944104672,79,2,4,1,78,168,1,1,39.593204,2.0727205,3200203882496,2,"32",32,3388.27,181.6722,43.439358,2,1.6799999,27.636057,2,2,2.3291306,2,3688.27,201.6722,47.285515,2.585541,2,2
3200231669760,"3200231669760",544,54502,17,1796.229984283447,107.7135997992009,179.0529986023903,16.39600029587746,75.54230116866529,350.1236944198608,21.14889966417104,25.99220035411418,23.31819989345968,.9018000029027462,225.4767985641956,11.70079999603331,2197.280182629824,227.5708981230855,1087.47219145298,1950.262802481651,.9517000010237098,12.0890998095274,113.1279977113009,1.93320002220571,.8936000121757388,18.23619993776083,.6165000144392252,1.835899986326695,.7360999993979931,5.548999913968146,14.59899988770485,396.3382049202919,60,1,4,0,65,158,1,1,27.634308,1.6571323,3200231669760,0,"32",32,2096.23,127.7136,32.249691,1,1.58,26.037493,2,1,1.9648247,1,2396.23,147.71359,36.865078,2.2725167,2,2
3200232456192,"3200232456192",416,41639,13,1143.250005722046,67.94549953937531,156.5364968776703,7.953000098466873,28.97100005298853,227.1460037231445,8.226999988779426,9.359999984502792,8.698499917984009,.6204999876208603,100.968998670578,10.27599981427193,1634.846979022026,159.2595014572144,623.6934938430786,1597.079998016357,.5829999968409538,8.539999961853027,35.82950134947896,.7920000050216913,1.622000016272068,16.95199966430664,.9005000288598239,1.801999986171722,1.583999991416931,2.118999969214201,4.178499892354012,309.7389967441559,60,2,4,5,86,157,1,1,13.293605,.79006398,3200232456192,0,"32",32,1443.25,87.945503,16.781977,0,1.5700001,34.889851,4,0,1.0226221,1,1743.25,107.9455,20.27035,1.2551802,1,0
3200234815488,"3200234815488",640,64160,20,2323.399993896484,104.2739999219775,288.3179955482483,44.97600075602531,93.84600065648556,2064.404107093811,20.53799954801798,27.20399922132492,29.93399947881699,.1660000011324883,612.6180113554001,18.31999984383583,3608.664011716843,505.8340065181255,2361.513998031616,3001.957987785339,2.452000007033348,12.63600020110607,398.2000024914742,.5360000021755695,1.531999966129661,.7220000252127647,.1060000024735928,4.85800015181303,11.00800003856421,12.86599992960692,4.769999980926514,827.7920098304749,65,2,1,5,70,150,1,1,33.191429,1.4896286,3200234815488,1,"32",32,2623.3999,124.274,37.477142,2,1.5,31.111111,4,1,1.7753429,1,2923.3999,144.274,41.762856,2.0610571,2,2
3200234815488,"3200234815488",768,76992,24,3259.939935684204,221.8882987350225,264.9359986782074,42.369000852108,155.0642032325268,858.5166015625,40.75029910355806,54.88800120353699,50.08400011062622,.8294000178575516,388.4405990242958,16.83730028290302,4145.504239559174,560.1798991262913,2267.598221331835,5003.299143612385,2.403100004419684,24.32879966497421,49.53300029039383,4.589100060984492,1.144799983128905,39.20409965515137,.1170000024139881,4.378199964761734,3.221300005912781,13.80219981074333,3.734999984502792,635.3145179748535,73,2,1,0,100,177,1,1,32.5994,2.218883,3200234815488,1,"32",32,3559.9399,241.88831,35.5994,2,1.77,31.91931,4,2,2.4188831,2,3859.9399,261.88831,38.5994,2.6188831,2,2
3200234815488,"3200234815488",1056,105864,33,2630.899990081787,147.323498537764,338.5415003299713,50.82850082218647,87.73689895495772,364.9560022354126,29.04279977176338,29.03070001117885,23.294200245291,1.948000025004149,685.5870928317308,16.82220011204481,3768.568379700184,612.5166041329503,1886.481309354305,4826.904112756252,3.337499984540045,20.43199981004,290.0324954688549,1.499500003643334,1.878000028431416,21.95199963450432,.5564999990165234,6.512999929487705,.1400000005960465,8.80809991247952,147.6855013668537,799.1062209010124,67,1,4,0,70,170,1,1,37.584286,2.1046214,3200234815488,2,"32",32,2930.8999,167.3235,41.869999,2,1.7,24.221453,2,2,2.3903358,2,3230.8999,187.3235,46.155712,2.6760499,2,2
3200234815488,"3200234815488",864,86616,27,2022.449999809265,85.92149932682514,302.4664983153343,29.51400021463633,58.68149889260531,188.6680011749268,19.43049983959645,18.277000060305,15.6755000166595,1.907000005245209,465.8414967656136,12.6059999819845,2542.227053403854,379.6395013779402,1125.364506840706,3235.221508026123,2.398999981582165,11.01199989765883,207.5439963489771,1.372500001452863,1.989000000059605,14.84849989414215,.8925000000745058,3.509499959647656,.0700000002980232,5.654499933123589,142.6705012917519,622.9510126113892,75,2,1,0,69,160,1,2,29.310869,1.2452391,3200234815488,0,"32",32,2322.45,105.9215,33.658695,1,1.6,26.953125,2,1,1.5350943,1,2622.45,125.9215,38.006519,1.8249493,1,2
3200256311296,"3200256311296",928,92916,29,3042.679960250855,154.268800675869,414.9167926311493,53.60240089893341,97.15800160169601,322.120002746582,29.12199985794723,33.89639949053526,26.65760010480881,1.749600016511977,789.5923917740583,22.28608001663815,4845.826421111822,635.7976053059101,1690.284816503525,4065.160050466657,3.21240002848208,20.25600022144499,325.9551947712898,1.10440001450479,2.086800002027303,28.51040005683899,1.055600029416382,6.655999839305878,0,11.60732001066208,12.05759978294373,817.2416117191315,81,2,4,9,72,164,1,1,42.259445,2.1426222,3200256311296,2,"32",32,3342.6799,174.2688,46.426109,2,1.64,26.769781,2,2,2.4203999,2,3642.6799,194.2688,50.592777,2.6981778,2,2
3200257884160,"3200257884160",448,44940,14,1293.674994468689,57.31924897432327,202.3117479681969,15.13300017267466,31.72300009056926,76.22650146484375,8.97299980185926,9.354500114917755,11.43775022029877,.6457499971147627,187.4749982357025,10.39649977907538,2354.706998407841,242.095751285553,618.3457503318787,1924.475496292114,1.340500012040138,9.085500091314316,9.319749848917127,.829500004183501,1.504000011831522,7.249499946832657,1.040750032057986,3.300499975681305,.1189999990165234,6.301000034436584,5.084749981760979,329.7834979295731,78,1,1,0,61,165,1,1,21.207787,.93965983,3200257884160,0,"32",32,1593.675,77.319252,26.12582,0,1.65,22.405878,1,0,1.2675288,1,1893.675,97.319252,31.043854,1.5953976,1,1
3200266272768,"3200266272768",416,41639,13,1230.46003985405,158.5146944811568,31.29509991407394,12.00300022959709,47.86340024322271,642.1596221923828,15.27450039004907,18.7486998939421,11.27129955356941,.0911999978125095,131.690197262913,7.875640103593469,1763.01935852319,160.0266035459936,1334.040311098099,2005.27654241398,.4006999917328358,4.501600034534931,1678.173455238342,.2008999967947602,.401600000448525,58.27260132133961,.1843999968841672,6.99450021982193,1.385399997234345,8.339759769849479,78.57940018177033,104.0532978177071,75,1,4,4,94,172,2,1,13.09,1.6863265,3200266272768,0,"32",32,1530.4601,178.51469,16.28149,0,1.72,31.773932,4,1,1.8990924,1,1830.4601,198.51469,19.47298,2.1118584,2,0
